ID,age,gender,hand,trial,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
35,ageTest,genderTest,handTest,1,(2.666260520417043;2.9534602495005773;8;0.24512793344804684),(2.0427851816506077;4.714100292497438;8;0.26658884093300467),(-0.23241531399375528;5.656519194911321;8;0.30160526423617895),(-1.9182394675697367;4.852422321223992;8;0.22537044396302808),(-2.666260520417043;3.0465397504994227;8;0.2419116599321264),(-1.8856180831641272;1.1143819168358735;8;0.32353315495053225),(-4.898587196589412e-16;0.3333333333333335;8;0.33452660641666426),(1.9502765376511217;1.1813377065000048;8;0.24279697770204112),8,0.27268261019770285,0.2958318005351943,0.2958318005351943,1.0,3.4019482999999995,0
35,ageTest,genderTest,handTest,2,(1.992389396183491;3.1743114854953163;6;0.3506683017531824),(1.4386796006773024;4.3893167409179945;6;0.2230390383895818),(0.17431148549531628;4.992389396183491;6;0.2763929573745879),(-1.462707403238341;4.363996720124997;6;0.3674846263649611),(-1.9996953903127825;2.9650951871254327;6;0.20599508379325615),(-1.3121180579810146;1.490580839554456;6;0.23760049003060016),(-0.13951294748825116;1.0048718994803516;6;0.24683298604480297),(1.4142135623730947;1.5857864376269046;6;0.34503660046358),6,0.2816312605268191,0.32004308231567347,0.32004308231567347,1.0,0.4877987999999993,0
35,ageTest,genderTest,handTest,3,(1.3325211026921275;2.953467337729999;4;0.3247757635930936),(0.8570501462487191;4.021392590825304;4;0.37081070972295443),(-0.06978127499059178;4.331506046339432;4;0.24702639951951744),(-0.8747453719873428;4.006279440297029;4;0.2975962138054634),(-1.3325211026921275;2.953467337729999;4;0.33811113007704174),(-1.0213925908253039;2.142949853751281;4;0.2312211647814434),(-2.449293598294706e-16;1.6666666666666667;4;0.33967119650528843),(0.8747453719873427;1.9937205597029704;4;0.25159196656760596),4,0.30010056807155105,0.28373733490759734,0.28373733490759734,1.0,5.0011241,1
