ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
6,18,female,right,60,correctiveLenses,1.6056580543518066,12,False,(0.5999086170938347;1.5951866104894366;3;0.1157710467201333),(0.45282574813366316;1.999293471746111;3;0.0873174143387675),(-0.05229344564859494;2.203374873206854;3;0.09534991377550982),(-0.40919901603749903;2.044470275323309;3;0.15520718525243687),(-0.5985384301558945;1.647511938598282;3;0.14179802677346354),(-0.4242640687119286;1.181393985639878;3;0.1283165679425752),(-0.05229344564859495;1.0079412354967592;3;0.12424179217269361),(0.41679502227539833;1.174054174148616;3;0.1264442663196313),3,0.12180577666190137,0.22468041460629667,0.16574309694503506,0.7376837773575574,1.7300844999999754,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,13,False,(0.5977168188550473;1.5533646087032118;3;0.17129539680959144),(0.44588689528643655;2.0071364181671214;3;0.11503125527944802),(0.03140157374576638;2.204835775204551;3;0.1487742130981713),(-0.3856725658119236;2.065284720223193;3;0.1258325871266448),(-0.5999086170938347;1.6161294982141767;3;0.1628836247823076),(-0.44588689528643655;1.2041796905364917;3;0.0753919254401121),(-0.010471443862370098;1.0057494372579718;3;0.15335348139163546),(0.39363541739430424;1.1528323062181434;3;0.11932868704211264),3,0.13398639637125292,0.1228908933363801,0.17774945231791783,1.4464005223835217,1.7292506000000003,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,14,False,(0.8978076452338418;1.542877227982094;4.5;0.11287486404544991),(0.6363961030678928;2.2420541574196995;4.5;0.13673971643330635),(0.04710236061864957;2.504424635630923;4.5;0.07806365177290145),(-0.6251925334130977;2.2530638746565925;4.5;0.10278218902840736),(-0.8978076452338418;1.542877227982094;4.5;0.09772613331116146),(-0.636396103067893;0.9692619512839139;4.5;0.16684232968470614),(0.015707165793554818;0.7057951287110544;4.5;0.15427209761719907),(0.6894399988070801;1.027149205633921;4.5;0.09651393412366303),4.5,0.11822686450209935,0.2342319398058037,0.1487765539872998,0.6351676637722721,1.8859524000000647,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,15,False,(0.6;1.6056580543518066;3;0.1636722065781278),(0.4091990160374991;2.044470275323309;3;0.07728692892441505),(-0.031401573745766305;2.204835775204551;3;0.13782489890112554),(-0.3936354173943043;2.05848380248547;3;0.1738840335801828),(-0.5996344962114575;1.584718356330306;3;0.1452228666940481),(-0.4014783638153149;1.15977115906537;3;0.1085626706175656),(-1.1021821192326178e-16;1.0056580543518066;3;0.10896264429164534),(0.40919901603749914;1.1668458333803045;3;0.12836570359516744),3,0.1304727441477847,0.13553710447321793,0.16879707656270104,1.2453938515121168,1.5187415999999985,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,16,False,(0.8987665812791165;1.5585556937331573;4.5;0.11601655437980876),(0.6792386222004948;2.196111180443263;4.5;0.1073688350937746),(5.5109105961630896e-17;2.5056580543518066;4.5;0.17442157178288306),(-0.6894399988070802;2.184166903069692;4.5;0.1671056539388002),(-0.8978076452338418;1.542877227982094;4.5;0.1342776497914152),(-0.636396103067893;0.9692619512839139;4.5;0.08437071605545482),(-1.6532731788489269e-16;0.7056580543518066;4.5;0.08323902575919445),(0.6894399988070801;1.027149205633921;4.5;0.07861527324991478),4.5,0.11817691000640573,0.20019214463013218,0.1499047692569081,0.7488044525116946,2.2304346999999325,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,17,False,(0.5985384301558945;1.5638041701053313;3;0.11130744999565938),(0.43881222097150224;2.0148570703893056;3;0.137842765143955),(-0.041853884246475195;2.204196484507701;3;0.14462740776135496),(-0.4458868952864365;2.0071364181671214;3;0.09756858295146534),(-0.5985384301558945;1.5638041701053316;3;0.16849438509644216),(-0.4316038802031906;1.1888630320764082;3;0.134652866932443),(0.052293445648594734;1.0079412354967592;3;0.1577220260587046),(0.39363541739430424;1.1528323062181434;3;0.1463278788247487),3,0.13731792034559664,0.22263039333865536,0.16018593394699743,0.719515118959206,1.8191701000000648,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,18,False,(0.5999086170938347;1.6161294982141767;3;0.13499213256911924),(0.4242640687119285;2.029922123063735;3;0.1062114680228326),(0.010471443862370158;2.2055666714456414;3;0.11526491948833058),(-0.3936354173943043;2.05848380248547;3;0.08839657774018247),(-0.5985384301558945;1.5638041701053316;3;0.14644356030319744),(-0.4596266658713868;1.219985488539883;3;0.13560712356198107),(-0.020939698021500457;1.0060235581403492;3;0.08305215965791161),(0.4596266658713867;1.2199854885398829;3;0.11597822115542547),3,0.11574327031237257,0.17727193804256258,0.2121378758532376,1.1966805248234145,1.0634666999999354,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,19,False,(0.8994517443171862;1.6370676013840575;4.5;0.09985713361637553),(0.6137985240562487;2.26387638580906;4.5;0.1330266600078071),(-0.07844016847289241;2.5022332826343776;4.5;0.14964761296291615),(-0.6251925334130977;2.2530638746565925;4.5;0.1116833287981871),(-0.8994517443171862;1.5742485073195558;4.5;0.11205229216288223),(-0.647405820304786;0.9804655209387091;4.5;0.11566125550739272),(0.015707165793554818;0.7057951287110544;4.5;0.1563500709101853),(0.6137985240562488;0.9474397228945534;4.5;0.16381948741572291),4.5,0.13026223017268362,0.07806710811103071,0.1585071514340317,2.030396094711173,2.855065599999989,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,20,False,(0.8987665812791165;1.652760414970456;4.5;0.12135117026321997),(0.6022175457229725;2.2744883972814613;4.5;0.15208140481271668),(0.06278082636971272;2.5034656995856484;4.5;0.15130996100952857),(-0.5904531260914565;2.2848966765523016;4.5;0.117837724390326),(-0.896575228282571;1.5272178858789145;4.5;0.09074900840238735),(-0.6137985240562488;0.9474397228945532;4.5;0.07705745525905146),(-0.04710236061864988;0.7068914730726902;4.5;0.12808852699050305),(0.5785088487178853;0.9162180555447264;4.5;0.11746885518158653),4.5,0.11949301328866496,0.185548843294097,0.10990609230913104,0.5923297087599121,1.9195210000000316,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,21,False,(0.8987665812791165;1.5585556937331573;4.5;0.10062825314690303),(0.6582183314572534;2.2194565784080553;4.5;0.17476553919534663),(-0.04710236061864946;2.504424635630923;4.5;0.10523319769511998),(-0.5904531260914565;2.2848966765523016;4.5;0.14788799898573052),(-0.8978076452338418;1.6684388807215196;4.5;0.10503891216099477),(-0.647405820304786;0.9804655209387091;4.5;0.08297395219540721),(-0.015707165793555147;0.7057951287110544;4.5;0.08677407880147128),(0.6582183314572536;0.9918595302955582;4.5;0.12885831650553586),4.5,0.11652003108581366,0.11439719446421664,0.15125677349541658,1.3222070191828839,1.8409692000000177,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,22,False,(1.1998172341876694;1.6266009420765468;6;0.0924599150505464),(0.8335900445507967;2.468865814758188;6;0.07756641641998603),(-0.10458689129718989;2.8010916920619016;6;0.13527481894430454),(-0.891773790572873;2.4086147819824366;6;0.08467782310000714),(-1.1954336377100947;1.7102449456489965;6;0.17411496924438086),(-0.8029567276306298;0.7138842637789334;6;0.15048752126870377),(0.08370776849295027;0.40858119404001747;6;0.16538567151934955),(0.863207760406381;0.7720680098010095;6;0.09969942235332341),6,0.12245831973757522,0.1943358077796848,0.22124345684933946,1.1384595529618475,2.019226499999945,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,23,False,(0.8978076452338418;1.6684388807215194;4.5;0.16354030492992036),(0.5904531260914566;2.2848966765523016;4.5;0.15145869390791222),(-0.01570716579355513;2.505520979992559;4.5;0.1340186605580834),(-0.6792386222004948;2.196111180443263;4.5;0.1118622206889877),(-0.896575228282571;1.684098222824699;4.5;0.08202380036325062),(-0.6022175457229724;0.9368277114221517;4.5;0.1448528987728749),(0.0627808263697127;0.7078504091179647;4.5;0.08388646222135883),(0.602217545722972;0.9368277114221515;4.5;0.16115658879332725),4.5,0.1290999537794644,0.17331123524290232,0.19829437055488963,1.1441518507266566,1.5080664999999271,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,24,False,(0.8998629256407522;1.5899508885582514;4.5;0.11963494828487782),(0.6251925334130976;2.2530638746565925;4.5;0.09552563540254187),(-0.03140954703225086;2.5051097986689927;4.5;0.16234848286523068),(-0.6363961030678927;2.2420541574196995;4.5;0.11101744736311606),(-0.8978076452338418;1.542877227982094;4.5;0.1250300931365143),(-0.6137985240562488;0.9474397228945532;4.5;0.10355364972668674),(0.0784401684728921;0.7090828260692357;4.5;0.15550280092031724),(0.6363961030678926;0.9692619512839137;4.5;0.09779582818946203),4.5,0.12130111073609331,0.22327758223859234,0.13901742948351464,0.6226215282775766,1.9748335000000452,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,25,False,(1.2;1.6056580543518066;6;0.12164219517989697),(0.8917737905728731;2.4086147819824366;6;0.07961845460411236),(7.347880794884119e-17;2.805658054351807;6;0.1408571801947019),(-0.891773790572873;2.4086147819824366;6;0.1506684559747718),(-1.1954336377100947;1.7102449456489965;6;0.141857461537492),(-0.8632077604063813;0.77206800980101;6;0.12057956261260169),(0.10458689129718947;0.41022441664171194;6;0.09294395737796583),(0.8183980320749983;0.7280336124088023;6;0.16705745581721976),6,0.12690309041234527,0.15790305527007792,0.17621541292578718,1.115972155348025,1.8079146000000037,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,26,False,(0.8978076452338418;1.6684388807215194;4.5;0.11122205204043592),(0.6792386222004948;2.196111180443263;4.5;0.15464726330295336),(0.04710236061864957;2.504424635630923;4.5;0.12524552528722854),(-0.6688303429296547;2.2078756000747792;4.5;0.10014560455677261),(-0.8987665812791165;1.5585556937331575;4.5;0.1482600663460139),(-0.6582183314572535;0.9918595302955581;4.5;0.09235255269650638),(-0.031409547032250684;0.7062063100346204;4.5;0.13056794091963903),(0.5904531260914564;0.9264194321513116;4.5;0.1185618108667647),4.5,0.1226253520020393,0.07867249285881749,0.14313647656551126,1.819396734032291,2.8414683999999397,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,27,False,(0.8998629256407522;1.6213652201453619;4.5;0.14990420538564414),(0.5904531260914566;2.2848966765523016;4.5;0.12240340007317849),(-0.0627808263697128;2.5034656995856484;4.5;0.1393988678826409),(-0.6363961030678927;2.2420541574196995;4.5;0.07844888128902473),(-0.8998629256407522;1.6213652201453617;4.5;0.16220269969720824),(-0.6251925334130976;0.9582522340470205;4.5;0.1503552986091401),(0.0627808263697127;0.7078504091179647;4.5;0.1493106844504105),(0.6137985240562488;0.9474397228945534;4.5;0.10200647986337942),4.5,0.13175381465632832,0.11030615671908046,0.16604156466285636,1.5052792119819631,1.5966044000000466,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,28,False,(1.2;1.6056580543518066;6;0.09970652406925318),(0.8183980320749982;2.483282496294811;6;0.1141526814998578),(0.020942887724740317;2.8054752885394763;6;0.09284050766718639),(-0.8776244419430045;2.4240560864268046;6;0.0760082298598189),(-1.1983554417054885;1.6684612018433391;6;0.1548431430452168),(-0.9056514962673266;0.8183872195631982;6;0.09536435189548607),(-2.2043642384652356e-16;0.4056580543518067;6;0.17117779390177948),(0.8029567276306293;0.7138842637789332;6;0.17394640341127654),6,0.1222549544187344,0.22672364570809517,0.1246147371088286,0.5496327333641637,2.441550399999983,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,29,False,(0.5996344962114575;1.584718356330306;3;0.12213123283813096),(0.44588689528643655;2.0071364181671214;3;0.13924950645141682),(-0.041853884246475195;2.204196484507701;3;0.10138917990839034),(-0.43881222097150224;2.0148570703893056;3;0.12028564307292222),(-0.5991777208527442;1.6370596280975729;3;0.14774232081182548),(-0.41679502227539833;1.174054174148616;3;0.13115966280596902),(-0.020939698021500457;1.0060235581403492;3;0.08565049602709607),(0.4316038802031905;1.1888630320764082;3;0.14878140709662144),3,0.12454868112654655,0.1872959691742817,0.1872959691742817,1.0,1.8257700999999997,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,30,False,(1.1983554417054885;1.5428549068602742;6;0.08929468179284164),(0.9056514962673263;2.3929288891404155;6;0.09990008697600265),(0.06280314749153276;2.804013496057295;6;0.15362889536346191),(-0.8183980320749981;2.4832824962948115;6;0.11193006080554165),(-1.1983554417054885;1.5428549068602744;6;0.17323684164738504),(-0.7872708347886087;0.7000065580844803;6;0.09775675050714219),(0.06280314749153273;0.4073026126463182;6;0.1716384904825052),(0.8485281374238568;0.7571299169279494;6;0.1440894541907048),6,0.13018440772069814,0.14230324867182503,0.19483936498456275,1.369184237205257,1.5734741999999642,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,31,False,(1.1983554417054885;1.6684612018433391;6;0.1317151445705467),(0.9192533317427736;2.3770031859756537;6;0.10324915327118911),(-0.10458689129718989;2.8010916920619016;6;0.15399108136531053),(-0.8183980320749981;2.4832824962948115;6;0.13903707939111715),(-1.197076860311789;1.6893658228447572;6;0.17259926764574252),(-0.8485281374238572;0.7571299169279497;6;0.12144431121849654),(-0.06280314749153317;0.4073026126463182;6;0.15959558622257342),(0.8335900445507967;0.7424502939454254;6;0.11873690659963002),6,0.13754606628557575,0.17616645009884097,0.21081495996055885,1.1966805248234145,1.6855401999999913,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,32,False,(0.5977168188550473;1.6579515000004015;3;0.11994868370788553),(0.3856725658119236;2.065284720223193;3;0.16595640660504174),(0.05229344564859488;2.203374873206854;3;0.1635165639443699),(-0.43881222097150224;2.0148570703893056;3;0.13151399351024995),(-0.5996344962114575;1.584718356330306;3;0.1536632404748977),(-0.40919901603749914;1.1668458333803045;3;0.0824573641017602),(0.02093969802150077;1.0060235581403492;3;0.12524299315900692),(0.38567256581192355;1.1460313884804199;3;0.08878592378090251),3,0.1288856461605143,0.14998847594378595,0.20638866630979494,1.376030158391283,1.52981740000007,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,33,False,(1.197076860311789;1.5219502858588563;6;0.1349402824300862),(0.8183980320749982;2.483282496294811;6;0.10244446993254254),(-0.10458689129718989;2.8010916920619016;6;0.13733959905363605),(-0.7713451316238472;2.52491138609458;6;0.1290725974846912),(-1.1998172341876694;1.5847151666270662;6;0.08888632144694765),(-0.8917737905728731;0.8027013267211768;6;0.11905456270110373),(0.08370776849295027;0.40858119404001747;6;0.08455740106829415),(0.8335900445507967;0.7424502939454254;6;0.14602331547035027),6,0.11778981869845646,0.23907227966201533,0.14446311839584577,0.6042654489264846,1.953266499999927,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,34,False,(0.6;1.6056580543518066;3;0.1291728330658408),(0.43881222097150224;2.0148570703893056;3;0.12210982648355001),(0.03140157374576638;2.204835775204551;3;0.16162713302708379),(-0.4167950222753984;2.0372619345549974;3;0.07575038069248573),(-0.5985384301558945;1.5638041701053316;3;0.1518093229497809),(-0.43881222097150235;1.1964590383143077;3;0.14484857810436108),(-0.020939698021500457;1.0060235581403492;3;0.08485076370321591),(0.4528257481336631;1.2120226369575022;3;0.17166080834322522),3,0.13022870579619292,0.18845650304739892,0.21670097102687103,1.1498726099802898,1.4301593999999795,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,35,False,(0.8987665812791165;1.652760414970456;4.5;0.13461533352764232),(0.6582183314572534;2.2194565784080553;4.5;0.10407534332148644),(0.04710236061864957;2.504424635630923;4.5;0.09974253265194769),(-0.6582183314572534;2.2194565784080553;4.5;0.11847828541025086),(-0.9;1.6056580543518066;4.5;0.1496121579362676),(-0.6792386222004949;1.0152049282603501;4.5;0.16998276285837666),(0.031409547032251156;0.7062063100346204;4.5;0.12069412280294009),(0.5785088487178853;0.9162180555447264;4.5;0.13171546577909368),4.5,0.12861450053600068,0.221639582417534,0.1509595414641877,0.6811037081806252,2.2887451000000283,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,36,False,(1.197076860311789;1.5219502858588563;6;0.11422138376898303),(0.7713451316238472;2.52491138609458;6;0.16994219620428772),(-0.08370776849295039;2.8027349146635956;6;0.14339399173842848),(-0.891773790572873;2.4086147819824366;6;0.09791698191193986),(-1.197076860311789;1.6893658228447572;6;0.13528404916965686),(-0.8485281374238572;0.7571299169279497;6;0.13032722629430732),(0.08370776849295027;0.40858119404001747;6;0.07940612217778902),(0.8776244419430048;0.7872600222768088;6;0.10579855723591627),6,0.12203631356266356,0.06921777669701634,0.14194841201270136,2.050750815560652,2.464060600000039,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,37,False,(0.5985384301558945;1.647511938598282;3;0.1140560309962335),(0.4316038802031907;2.022453076627205;3;0.13787811106383224),(-0.031401573745766305;2.204835775204551;3;0.08198388925487701),(-0.45962666587138673;1.9913306201637302;3;0.17418347852582483),(-0.5996344962114575;1.584718356330306;3;0.14218173100639908),(-0.4316038802031906;1.1888630320764082;3;0.13982075449264902),(0.02093969802150077;1.0060235581403492;3;0.12281175448784844),(0.40919901603749914;1.1668458333803045;3;0.17119047306434304),3,0.13551327786150089,0.17463535020341076,0.15570864988216804,0.8916215972356263,1.5192779999999857,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,38,False,(1.2;1.6056580543518066;6;0.16588477193069381),(0.8183980320749982;2.483282496294811;6;0.171377571722104),(-0.10458689129718989;2.8010916920619016;6;0.07980087990521682),(-0.9192533317427735;2.3770031859756537;6;0.11323425728327936),(-1.199268992422915;1.647537450394808;6;0.1618024843100839),(-0.8183980320749983;0.7280336124088022;6;0.12308211214827272),(-0.0837077684929507;0.4085811940400177;6;0.11659866219774477),(0.8029567276306293;0.7138842637789332;6;0.1402618200278341),6,0.13400531994065368,0.07953262793542981,0.14615203508496144,1.8376361862909643,2.319011199999977,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,39,False,(0.5985384301558945;1.647511938598282;3;0.17321108834464818),(0.41679502227539833;2.0372619345549974;3;0.1056748298789033),(0.04185388424647514;2.204196484507701;3;0.14105585513530788),(-0.4458868952864365;2.0071364181671214;3;0.07874820938581821),(-0.5991777208527442;1.6370596280975729;3;0.1554944900953461),(-0.4596266658713868;1.219985488539883;3;0.1631929781958604),(-0.020939698021500457;1.0060235581403492;3;0.13813300587757654),(0.4596266658713867;1.2199854885398829;3;0.15517589275966553),3,0.1388357937091408,0.09180887536811438,0.16292276404469855,1.7745862084841781,2.1191006000000243,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,40,False,(0.5999086170938347;1.6161294982141767;3;0.1702934216707429),(0.43881222097150224;2.0148570703893056;3;0.07582408662766417),(0.04185388424647514;2.204196484507701;3;0.10047445175474112),(-0.40919901603749903;2.044470275323309;3;0.13928840716321655),(-0.6;1.6056580543518066;3;0.14062588597229808),(-0.44588689528643655;1.2041796905364917;3;0.10832061848528046),(-0.05229344564859495;1.0079412354967592;3;0.13207272549328275),(0.40919901603749914;1.1668458333803045;3;0.16508764711418372),3,0.12899840553517622,0.1998967171759471,0.1581250804128226,0.7910339031413032,1.9303597000000536,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,41,False,(0.5977168188550473;1.5533646087032118;3;0.16666104653230132),(0.40147836381531493;2.0515449496382434;3;0.15471972714295168),(-0.05229344564859494;2.203374873206854;3;0.13370710735144584),(-0.43881222097150224;2.0148570703893056;3;0.09517648182144728),(-0.5991777208527442;1.6370596280975729;3;0.15451572882220704),(-0.4596266658713868;1.219985488539883;3;0.08724887934776185),(0.02093969802150077;1.0060235581403492;3;0.09725543297657038),(0.41679502227539833;1.174054174148616;3;0.14302513751738666),3,0.12903869268900897,0.12610845686377575,0.16841307024921334,1.335462144550192,1.4415535999999065,0
6,18,female,right,60,correctiveLenses,1.6056580543518066,42,False,(1.1954336377100947;1.7102449456489965;6;0.16876644371648136),(0.7713451316238472;2.52491138609458;6;0.09243975265252369),(0.020942887724740317;2.8054752885394763;6;0.09191859139194618),(-0.8029567276306299;2.4974318449246797;6;0.1021742334577964),(-1.1954336377100947;1.5010711630546172;6;0.07749185987629213),(-0.8917737905728731;0.8027013267211768;6;0.15031103060024448),(0.08370776849295027;0.40858119404001747;6;0.12553794866049217),(0.863207760406381;0.7720680098010095;6;0.15995494174528838),6,0.12107435026263311,0.12211509690645897,0.2041144350915086,1.6714922254687452,1.8555991000000631,0
