ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
7,19,female,right,,none,1.5751354694366455,11,False,(1.1983554417054885;1.637938616928178;6;0.079867205048805),(0.9192533317427736;2.3464806010604926;6;0.13927601753197344),(0.06280314749153276;2.773490911142134;6;0.15261451819715632),(-0.8335900445507968;2.438343229843027;6;0.1456307072941088),(-1.199268992422915;1.6170148654796468;6;0.1472281146725023),(-0.9192533317427736;0.8037903378127984;6;0.15888112033550716),(-0.1045868912971899;0.3797018317265508;6;0.07785393617902767),(0.7872708347886085;0.6694839731693188;6;0.1645197706448779),6,0.13323392373799484,0.0995806882457183,0.15914204285571065,1.5981215400221271,5.6638748999998825,0
7,19,female,right,,none,1.5751354694366455,12,False,(0.5999086170938347;1.5646640255742754;3;0.14830706684771316),(0.43881222097150224;1.9843344854741445;3;0.15266879681511836),(-0.031401573745766305;2.1743131902893897;3;0.1445881587352184),(-0.4167950222753984;2.0067393496398362;3;0.11413733479478362),(-0.5999086170938347;1.5856069132990156;3;0.12078457642269289),(-0.4014783638153149;1.129248574150209;3;0.10807980691156915),(0.052293445648594734;0.9774186505815982;3;0.08547864091542166),(0.41679502227539833;1.1435315892334548;3;0.10623536917115672),3,0.12253496882670925,0.10042329916481552,0.12506655932842314,1.2453938515121168,5.219103200000063,0
7,19,female,right,,none,1.5751354694366455,13,False,(0.5996344962114575;1.5960751674581461;3;0.160779046081862),(0.41679502227539833;2.0067393496398362;3;0.12047283638655185),(-0.020939698021500572;2.174769965648103;3;0.11822699206679574),(-0.4316038802031908;1.9919304917120437;3;0.16506245102664174),(-0.5999086170938347;1.5646640255742754;3;0.10851081073067816),(-0.43881222097150235;1.1659364533991465;3;0.11878722566224995),(0.010471443862369877;0.9752268523428108;3;0.11361096108878821),(0.4596266658713867;1.1894629036247217;3;0.11422780460388998),3,0.1274597659559322,0.246433248322176,0.11604434363355776,0.4708956458742389,5.419225500000039,0
7,19,female,right,,none,1.5751354694366455,14,False,(1.2;1.5751354694366455;6;0.14194376215336418),(0.9056514962673263;2.3624063042252543;6;0.16637160254938227),(-0.10458689129718989;2.7705691071467404;6;0.1344501992677073),(-0.9056514962673263;2.3624063042252543;6;0.15983469648929127),(-1.1998172341876694;1.554192581711905;6;0.11525912953361833),(-0.9192533317427736;0.8037903378127984;6;0.15542335253079892),(0.020942887724739755;0.3753182352489761;6;0.11770154199205718),(0.8029567276306293;0.6833616788637721;6;0.07999354340678308),6,0.1338722284903753,0.20851843526013392,0.12663048832137247,0.6072867761711169,4.930151600000045,0
7,19,female,right,,none,1.5751354694366455,15,False,(0.8978076452338418;1.5123546430669328;4.5;0.08824227655606222),(0.6688303429296548;2.177353015159618;4.5;0.15030740084423527),(-0.01570716579355513;2.4749983950773977;4.5;0.08371170795510535),(-0.6894399988070802;2.153644318154531;4.5;0.11847873786929855),(-0.8998629256407522;1.5908426352302005;4.5;0.1043403086318385),(-0.6137985240562488;0.9169171379793921;4.5;0.1255639299165472),(0.015707165793554818;0.6752725437958933;4.5;0.14329041255613215),(0.6137985240562488;0.9169171379793922;4.5;0.12047975135444192),4.5,0.11680181571045764,0.20832554731675612,0.13364817574647633,0.6415352196015889,3.4526182999998127,0
7,19,female,right,,none,1.5751354694366455,16,False,(0.5996344962114575;1.5960751674581461;3;0.1251489942508967),(0.43881222097150224;1.9843344854741445;3;0.14364518248480693),(0.020939698021500648;2.174769965648103;3;0.12017132861008789),(-0.42426406871192845;1.999399538148574;3;0.13610239945694289),(-0.5999086170938347;1.5856069132990156;3;0.1089641915171773),(-0.39363541739430435;1.1223097213029822;3;0.1270020440895086),(-0.010471443862370098;0.9752268523428108;3;0.16376387850496743),(0.4242640687119284;1.150871400724717;3;0.10430908041916548),3,0.12863838741669414,0.20616863046487566,0.13560428041444061,0.6577347878223555,5.007688200000075,0
7,19,female,right,,none,1.5751354694366455,17,False,(1.1954336377100947;1.4705485781394556;6;0.13800586939962806),(0.8917737905728731;2.3780921970672755;6;0.1383763304153524),(7.347880794884119e-17;2.7751354694366457;6;0.12857201603305926),(-0.8183980320749981;2.4527599113796503;6;0.10892515155848487),(-1.199268992422915;1.5332560733936444;6;0.11929708592090527),(-0.8776244419430047;0.7567374373616474;6;0.09933763025793568),(-0.1045868912971899;0.3797018317265508;6;0.1468709069394313),(0.7872708347886085;0.6694839731693188;6;0.08018020761988917),6,0.11994564976808574,0.20231944957808523,0.15074398475003534,0.7450790572255668,6.1552227999998195,0
7,19,female,right,,none,1.5751354694366455,18,False,(0.5977168188550473;1.5228420237880507;3;0.17118670472376676),(0.40147836381531493;2.0210223647230823;3;0.17230186663009364),(0.010471443862370158;2.1750440865304803;3;0.08826850067374774),(-0.3856725658119236;2.034762135308032;3;0.07994371342366025),(-0.5977168188550473;1.5228420237880507;3;0.10686204296691838),(-0.4528257481336633;1.1815000520423413;3;0.0907798127417139),(-0.04185388424647535;0.976597039280751;3;0.12808515677393353),(0.4596266658713867;1.1894629036247217;3;0.15163929132733828),3,0.12363338615764655,0.19577257799726744,0.10977127182696957,0.5607081081013385,5.585871700000098,0
7,19,female,right,,none,1.5751354694366455,19,False,(0.896575228282571;1.6535756379095379;4.5;0.1369955640262026),(0.6474058203047861;2.200328002849743;4.5;0.10131687855806872),(-0.04710236061864946;2.473902050715762;4.5;0.14662706255876828),(-0.6137985240562486;2.233353800893899;4.5;0.151000159418676),(-0.8998629256407522;1.5594283036430903;4.5;0.09699754278423652),(-0.6894399988070802;0.9966266207187602;4.5;0.12134951269255861),(-0.015707165793555147;0.6752725437958933;4.5;0.1606201981704067),(0.5904531260914564;0.8958968472361505;4.5;0.09494507837854996),4.5,0.12623149957343344,0.2285448910673144,0.14661959687969076,0.6415352196015889,6.919493800000055,0
7,19,female,right,,none,1.5751354694366455,20,False,(1.199268992422915;1.5332560733936444;6;0.0861942173404864),(0.8632077604063814;2.4087255139874424;6;0.09213024620208762),(-0.08370776849295039;2.7722123297484345;6;0.15275242612864687),(-0.8632077604063816;2.408725513987442;6;0.1341731350702757),(-1.1998172341876694;1.5960783571613857;6;0.1638907007380716),(-0.9192533317427736;0.8037903378127984;6;0.16465372720102028),(0.020942887724739755;0.3753182352489761;6;0.12227352313213209),(0.8485281374238568;0.7266073320127883;6;0.1550474598947293),6,0.13388942946343124,0.0803350164689976,0.14471054339459377,1.8013383174003528,4.882508700000017,0
7,19,female,right,,none,1.5751354694366455,21,False,(1.199268992422915;1.6170148654796466;6;0.07892554612103704),(0.8335900445507967;2.438343229843027;6;0.09703909283533843),(0.08370776849295028;2.7722123297484345;6;0.09316566166761536),(-0.7872708347886086;2.480786965703972;6;0.09720693932246394),(-1.1954336377100947;1.6797223607338354;6;0.16223656857774535),(-0.8632077604063813;0.7415454248858488;6;0.16828058321531283),(0.10458689129718947;0.3797018317265508;6;0.11587355777428755),(0.9192533317427733;0.8037903378127981;6;0.17058980392974823),6,0.12291471918044358,0.2336713802672506,0.11281335301823404,0.48278635102514095,5.163609799999904,0
7,19,female,right,,none,1.5751354694366455,22,False,(1.199268992422915;1.6170148654796466;6;0.15532180560039308),(0.9056514962673263;2.3624063042252543;6;0.13124418270551333),(0.041879396043001296;2.7744044618595605;6;0.1458567640772181),(-0.8485281374238569;2.4236636068605026;6;0.10283715371531263),(-1.197076860311789;1.658843237929596;6;0.07708202660985988),(-0.8485281374238572;0.7266073320127886;6;0.13211956898341914),(-0.0837077684929507;0.37805860912485656;6;0.14901906140633253),(0.9192533317427733;0.8037903378127981;6;0.1490373692550872),6,0.130314741544142,0.16905086612122883,0.13916851454079818,0.8232345549829861,7.811037199999873,0
7,19,female,right,,none,1.5751354694366455,23,False,(0.8998629256407522;1.5908426352302008;4.5;0.0753627417870713),(0.5785088487178854;2.264575468243726;4.5;0.1121417792292505),(0.015707165793555238;2.4749983950773977;4.5;0.17304401635702246),(-0.6363961030678927;2.2115315725045384;4.5;0.08276036916171099),(-0.8998629256407522;1.5908426352302005;4.5;0.09826921059551813),(-0.6251925334130976;0.9277296491318594;4.5;0.1388235694514785),(-0.031409547032250684;0.6756837251194593;4.5;0.10589079416470736),(0.6582183314572536;0.961336945380397;4.5;0.14892609012754748),4.5,0.11690232135928835,0.21042392157744372,0.1377145606084457,0.6544624754451299,5.329624199999898,0
7,19,female,right,,none,1.5751354694366455,24,False,(0.5985384301558945;1.5332815851901702;3;0.15399635300441267),(0.44588689528643655;1.9766138332519605;3;0.17119371996176092),(3.6739403974420595e-17;2.1751354694366456;3;0.17081995580051845),(-0.45282574813366316;1.96877088683095;3;0.12419744834769932),(-0.5999086170938347;1.5856069132990156;3;0.08202323353970165),(-0.4316038802031906;1.158340447161247;3;0.07696370953082927),(0.010471443862369877;0.9752268523428108;3;0.11110698927284167),(0.4528257481336631;1.181500052042341;3;0.12318148571009763),3,0.1266853618959827,0.17602498285751156,0.17083542803751411,0.970518077969658,5.8612763999999515,0
7,19,female,right,,none,1.5751354694366455,25,False,(0.896575228282571;1.6535756379095379;4.5;0.14264448485619347),(0.6894399988070802;2.153644318154531;4.5;0.14450533886680858),(0.06278082636971272;2.472943114670487;4.5;0.1514375315971102),(-0.6137985240562486;2.233353800893899;4.5;0.13307416584734705),(-0.8998629256407522;1.5908426352302005;4.5;0.1034635162870187),(-0.6251925334130976;0.9277296491318594;4.5;0.09002400143609368),(0.0784401684728921;0.6785602411540745;4.5;0.12325547422942343),(0.6137985240562488;0.9169171379793922;4.5;0.14865752622282624),4.5,0.12963275491785264,0.08392026668911297,0.13613658300116313,1.6222134220031528,3.9081593000000794,0
7,19,female,right,,none,1.5751354694366455,26,False,(0.5991777208527442;1.6065370431824118;3;0.13596040023145048),(0.40147836381531493;2.0210223647230823;3;0.13519885402218568),(0.010471443862370158;2.1750440865304803;3;0.08298293538426656),(-0.43881222097150224;1.9843344854741445;3;0.10424722687875143),(-0.5985384301558945;1.6169893536831208;3;0.16732229705999135),(-0.4596266658713868;1.189462903624722;3;0.1246505995213282),(-0.05229344564859495;0.9774186505815982;3;0.11062079397629981),(0.4528257481336631;1.181500052042341;3;0.09435972168306314),3,0.11941785359466708,0.15079683841714892,0.12664267485392386,0.839823143397692,5.8773378000000776,0
7,19,female,right,,none,1.5751354694366455,27,False,(1.199268992422915;1.6170148654796466;6;0.1567015120143772),(0.848528137423857;2.4236636068605026;6;0.11353908396227323),(7.347880794884119e-17;2.7751354694366457;6;0.16168951927024067),(-0.891773790572873;2.3780921970672755;6;0.13202631262850892),(-1.199268992422915;1.5332560733936444;6;0.09912179826346135),(-0.8335900445507967;0.7119277090302641;6;0.14257665721086904),(0.06280314749153273;0.37678002773115704;6;0.09037585153080338),(0.8335900445507967;0.7119277090302643;6;0.1192183594835271),6,0.1269061367955076,0.23222888649893308,0.15582290595593198,0.6709884730754538,6.93553739999993,0
7,19,female,right,,none,1.5751354694366455,28,False,(0.8998629256407522;1.5594283036430903;4.5;0.12125383577482354),(0.6022175457229725;2.2439658123663;4.5;0.14974474214191458),(-0.03140954703225086;2.4745872137538316;4.5;0.10394605906590783),(-0.6363961030678927;2.2115315725045384;4.5;0.11836747522400606),(-0.8998629256407522;1.5908426352302005;4.5;0.13888091254946644),(-0.6022175457229724;0.9063051265069906;4.5;0.17049152000844386),(-0.06278082636971302;0.6773278242028037;4.5;0.09057472011576914),(0.6137985240562488;0.9169171379793922;4.5;0.08310968769897345),4.5,0.12204611907241311,0.22725011294308267,0.1547808946099995,0.6811037081806252,5.185366000000158,0
7,19,female,right,,none,1.5751354694366455,29,False,(1.1954336377100947;1.6797223607338354;6;0.17271895477784355),(0.8029567276306299;2.4669092600095186;6;0.08100931388787858),(0.020942887724740317;2.774952703624315;6;0.15109828270078446),(-0.9192533317427735;2.3464806010604926;6;0.09686515709229503),(-1.199268992422915;1.6170148654796468;6;0.1667687043884663),(-0.7872708347886087;0.6694839731693192;6;0.14595010997173888),(0.06280314749153273;0.37678002773115704;6;0.1001202124368473),(0.8335900445507967;0.7119277090302643;6;0.1293442159902122),6,0.1304843689057583,0.13568292833025175,0.17238368978926644,1.2704891610953823,2.179401999999982,0
7,19,female,right,,none,1.5751354694366455,30,False,(0.6;1.5751354694366455;3;0.08184555657238589),(0.41679502227539833;2.0067393496398362;3;0.11961751562853865),(-0.020939698021500572;2.174769965648103;3;0.09439370470143355),(-0.45962666587138673;1.960808035248569;3;0.12553593221039122),(-0.6;1.5751354694366455;3;0.11720959846507503),(-0.4528257481336633;1.1815000520423413;3;0.11899057040432853),(0.03140157374576637;0.9759577485839013;3;0.17429360152723694),(0.38567256581192355;1.1155088035652587;3;0.11852062615176984),3,0.11880088820764496,0.1761686331166778,0.1761686331166778,1.0,3.2750473000000966,0
7,19,female,right,,none,1.5751354694366455,31,False,(0.5999086170938347;1.5856069132990156;3;0.07975855876812094),(0.43881222097150224;1.9843344854741445;3;0.13221119926455727),(0.04185388424647514;2.17367389959254;3;0.14777690665651455),(-0.45962666587138673;1.960808035248569;3;0.1394209360646835),(-0.5996344962114575;1.5541957714151449;3;0.13897954524993572),(-0.40919901603749914;1.1363232484651433;3;0.16802669586180374),(-1.1021821192326178e-16;0.9751354694366455;3;0.14259973302164344),(0.4242640687119284;1.150871400724717;3;0.08203687377173742),3,0.12885130608237458,0.13786396701998016,0.12353710292797238,0.8960797052218044,6.008171500000117,0
7,19,female,right,,none,1.5751354694366455,32,False,(0.5999086170938347;1.5856069132990156;3;0.0833309688470526),(0.45282574813366316;1.96877088683095;3;0.12374479008626513),(-0.031401573745766305;2.1743131902893897;3;0.08729623867618452),(-0.43881222097150224;1.9843344854741445;3;0.1482921294447142),(-0.5991777208527442;1.6065370431824118;3;0.1544490344416749),(-0.41679502227539833;1.1435315892334548;3;0.09403252148975558),(0.010471443862369877;0.9752268523428108;3;0.12242638237432571),(0.4242640687119284;1.150871400724717;3;0.12051494384750362),3,0.11676087615093453,0.11596270873142411,0.11538577983226281,0.9950248756218907,8.396715800000038,0
7,19,female,right,,none,1.5751354694366455,33,False,(1.199268992422915;1.5332560733936444;6;0.12630147984642556),(0.8632077604063814;2.4087255139874424;6;0.08650498183947192),(-0.10458689129718989;2.7705691071467404;6;0.1277223057549522),(-0.8335900445507968;2.438343229843027;6;0.1375666483096517),(-1.199268992422915;1.6170148654796468;6;0.09399090883335737),(-0.9056514962673266;0.787864634648037;6;0.14315595746642112),(0.020942887724739755;0.3753182352489761;6;0.16290681696334683),(0.9056514962673262;0.7878646346480367;6;0.1101923753683196),6,0.1235426842977433,0.22360626162228775,0.13852942521761635,0.6195239087339071,4.671706200000017,0
7,19,female,right,,none,1.5751354694366455,34,False,(0.8978076452338418;1.6379162958063582;4.5;0.16310351292595462),(0.5785088487178854;2.264575468243726;4.5;0.08416875479837276),(0.015707165793555238;2.4749983950773977;4.5;0.12481602992091209),(-0.6582183314572534;2.188933993492894;4.5;0.08850852411850077),(-0.8998629256407522;1.5594283036430903;4.5;0.14381164791459955),(-0.6582183314572535;0.9613369453803969;4.5;0.09075389644352155),(-1.6532731788489269e-16;0.6751354694366455;4.5;0.12860431723358276),(0.6792386222004947;0.9846823433451889;4.5;0.15848997345657878),4.5,0.12278208210150286,0.10241811064286527,0.15340084863798384,1.4977902606785705,3.7858810000000176,0
7,19,female,right,,none,1.5751354694366455,35,False,(0.5999086170938347;1.5856069132990156;3;0.11100335426267943),(0.45282574813366316;1.96877088683095;3;0.17092408377309315),(-0.031401573745766305;2.1743131902893897;3;0.17345749866530413),(-0.40147836381531493;2.0210223647230823;3;0.10985216371853129),(-0.5977168188550473;1.5228420237880507;3;0.11481101401343191),(-0.4596266658713868;1.189462903624722;3;0.1401490225822949),(-0.020939698021500457;0.975500973225188;3;0.1262952235693478),(0.4242640687119284;1.150871400724717;3;0.16811793209574527),3,0.1393262865850535,0.07633118222867777,0.14097028731881697,1.846824367222419,12.477803399999857,0
7,19,female,right,,none,1.5751354694366455,36,False,(1.197076860311789;1.4914277009436951;6;0.09526629626201338),(0.8335900445507967;2.438343229843027;6;0.1675994740236723),(0.041879396043001296;2.7744044618595605;6;0.15123528710013193),(-0.9056514962673263;2.3624063042252543;6;0.16680811356627284),(-1.1998172341876694;1.5960783571613857;6;0.0953576909288284),(-0.7872708347886087;0.6694839731693192;6;0.11713313812338344),(0.10458689129718947;0.3797018317265508;6;0.13259921941037053),(0.8029567276306293;0.6833616788637721;6;0.12000021781674355),6,0.13074992965392704,0.13110942767244094,0.14778127315368514,1.1271597762053889,3.4524533999999676,0
7,19,female,right,,none,1.5751354694366455,37,False,(1.197076860311789;1.4914277009436951;6;0.14923602415550785),(0.7713451316238472;2.494388801179419;6;0.13869624741315995),(0.041879396043001296;2.7744044618595605;6;0.12878095089794195),(-0.8335900445507968;2.438343229843027;6;0.11103552694548693),(-1.199268992422915;1.6170148654796468;6;0.13853960916048447),(-0.8029567276306298;0.6833616788637723;6;0.15191617750769848),(-0.041879396043000915;0.37586647701373055;6;0.11022854946574856),(0.7872708347886085;0.6694839731693188;6;0.1632519831326268),6,0.13646063358483188,0.10743799610137383,0.16253280301893921,1.5128056080418728,5.674568700000009,0
7,19,female,right,,none,1.5751354694366455,38,False,(0.8978076452338418;1.6379162958063582;4.5;0.14678965116089754),(0.5785088487178854;2.264575468243726;4.5;0.10373139476390363),(-0.01570716579355513;2.4749983950773977;4.5;0.1031035552688023),(-0.6582183314572534;2.188933993492894;4.5;0.10512050134038221),(-0.8994517443171862;1.6065450164688966;4.5;0.11585279577247042),(-0.636396103067893;0.9387393663687528;4.5;0.1689091952826604),(0.015707165793554818;0.6752725437958933;4.5;0.15316747440948977),(0.6363961030678926;0.9387393663687525;4.5;0.09791319967072572),4.5,0.12432347095866651,0.19706846729983557,0.13489518416260723,0.6845092267215283,3.586472199999889,0
7,19,female,right,,none,1.5751354694366455,39,False,(0.5991777208527442;1.5437338956908793;3;0.15164148126574473),(0.3856725658119236;2.034762135308032;3;0.08416657769481334),(-0.05229344564859494;2.172852288291693;3;0.16368623000628477),(-0.3936354173943043;2.027961217570309;3;0.1462363856884383),(-0.5996344962114575;1.5960751674581461;3;0.10154749478091668),(-0.43881222097150235;1.1659364533991465;3;0.08854032531023864),(-1.1021821192326178e-16;0.9751354694366455;3;0.13272507929423785),(0.38567256581192355;1.1155088035652587;3;0.08021305043834809),3,0.11859457805987778,0.06170262830384632,0.14622860861463838,2.369892703671474,6.0629568000001655,0
7,19,female,right,,none,1.5751354694366455,40,False,(0.5985384301558945;1.5332815851901702;3;0.10307340191574793),(0.39363541739430435;2.027961217570309;3;0.11481344084280093),(-0.041853884246475195;2.17367389959254;3;0.10462246098163965),(-0.4316038802031908;1.9919304917120437;3;0.17449164280652008),(-0.5999086170938347;1.5646640255742754;3;0.16299651043285523),(-0.41679502227539833;1.1435315892334548;3;0.09100280445576005),(-0.010471443862370098;0.9752268523428108;3;0.16985701826913258),(0.4388122209715024;1.1659364533991465;3;0.07870230153901449),3,0.12494494765543386,0.08668648601838011,0.14132710103093135,1.6303244891131683,5.807785299999978,0
7,19,female,right,,none,1.5751354694366455,41,False,(0.8994517443171862;1.5437259224043947;4.5;0.1724386360298516),(0.6363961030678928;2.2115315725045384;4.5;0.11867602991021049),(0.07844016847289233;2.4717106977192165;4.5;0.0956943602183343),(-0.6022175457229725;2.2439658123663;4.5;0.16008881892870927),(-0.8987665812791165;1.6222378300552949;4.5;0.07803100622222632),(-0.6792386222004949;0.9846823433451891;4.5;0.11365306785458078),(0.04710236061864955;0.676368888157529;4.5;0.11566266653914256),(0.6894399988070801;0.9966266207187598;4.5;0.16607913500842642),4.5,0.12754046508893524,0.1899901588569709,0.1320105369822501,0.6948282888780084,4.297203999999965,0
7,19,female,right,,none,1.5751354694366455,42,False,(1.197076860311789;1.6588432379295959;6;0.15902014735134126),(0.8632077604063814;2.4087255139874424;6;0.07718674391710464),(0.08370776849295028;2.7722123297484345;6;0.10327922510923454),(-0.8335900445507968;2.438343229843027;6;0.14847192844728485),(-1.1998172341876694;1.554192581711905;6;0.1046975333671655),(-0.8776244419430047;0.7567374373616474;6;0.13536674916294508),(-0.041879396043000915;0.37586647701373055;6;0.12084032436826256),(0.7713451316238471;0.6558821376938718;6;0.11867045428189149),6,0.12094163825065374,0.0818705268443716,0.1403014808160687,1.7136994987557488,7.2970869999999195,0
7,19,female,right,,none,1.5751354694366455,43,False,(1.199268992422915;1.6170148654796466;6;0.10934592568649748),(0.8632077604063814;2.4087255139874424;6;0.1553981545916696),(-0.10458689129718989;2.7705691071467404;6;0.10455590494469606),(-0.7872708347886086;2.480786965703972;6;0.12688295253470588),(-1.1954336377100947;1.470548578139456;6;0.16910515397461942),(-0.8485281374238572;0.7266073320127886;6;0.09399558481671505),(-2.2043642384652356e-16;0.37513546943664555;6;0.08637096520512233),(0.7872708347886085;0.6694839731693188;6;0.09319860698702515),6,0.11735665609263138,0.13926702810289543,0.14638916230900584,1.0511401320407894,4.095702299999857,0
