ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
10,20,female,right,63,none,2.08815860748291,24,False,(0.5996344962114575;2.0672189094614097;3;0.10896289508012696),(0.41679502227539833;2.519762487686101;3;0.09427709997504861),(3.6739403974420595e-17;2.6881586074829102;3;0.11572548593392752),(-0.40147836381531493;2.534045502769347;3;0.11493635032023133),(-0.5977168188550473;2.0358651618343155;3;0.17005479619634253),(-0.44588689528643655;1.6866802436675952;3;0.17157312237119926),(0.02093969802150077;1.4885241112714527;3;0.1521137757244404),(0.4242640687119284;1.6638945387709816;3;0.14343139139654726),3,0.133884364624733,0.09729440404765424,0.11076574373778182,1.1384595529618475,3.1640639999999394,0
10,20,female,right,63,none,2.08815860748291,25,False,(0.8987665812791165;2.041056246864261;4.5;0.11182614394784249),(0.5785088487178854;2.7775986062899904;4.5;0.08692949596592721),(-0.03140954703225086;2.9876103518000963;4.5;0.11141731767003375),(-0.6792386222004948;2.6786117335743667;4.5;0.15766913205932603),(-0.8987665812791165;2.1352609681015595;4.5;0.15111303810462884),(-0.6688303429296548;1.4859410617599376;4.5;0.07756476688014413),(0.04710236061864955;1.1893920262037936;4.5;0.14423524775470875),(0.5785088487178853;1.3987186086758299;4.5;0.08066460792050915),4.5,0.11517746878789004,0.08650554496016367,0.11844202859030677,1.369184237205257,2.385852399999976,0
10,20,female,right,63,none,2.08815860748291,26,False,(1.1983554417054885;2.1509617549744426;6;0.12286377044313856),(0.8776244419430045;2.906556639557908;6;0.11570957926307192),(0.08370776849295028;3.285235467794699;6;0.1513446489450182),(-0.8335900445507968;2.9513663678892916;6;0.14204447086074393),(-1.1998172341876694;2.06721571975817;6;0.1362956546254966),(-0.7872708347886087;1.1825071112155838;6;0.0753814346586884),(-0.1045868912971899;0.8927249697728155;6;0.16102819100528606),(0.863207760406381;1.254568562932113;6;0.13371057556877597),6,0.12979729067127746,0.14215207102287375,0.1770353152316007,1.2453938515121168,1.908215900000073,0
10,20,female,right,63,none,2.08815860748291,27,False,(0.8987665812791165;2.1352609681015595;4.5;0.1565197765001422),(0.6363961030678928;2.724554710550803;4.5;0.1684154673740687),(-0.0627808263697128;2.985966252716752;4.5;0.1376487121077699),(-0.6688303429296547;2.6903761532058827;4.5;0.15682884937053054),(-0.8994517443171862;2.1195681545151612;4.5;0.08330503249341648),(-0.6582183314572535;1.4743600834266615;4.5;0.07537502407890578),(0.031409547032251156;1.188706863165724;4.5;0.17171137327789923),(0.6137985240562488;1.4299402760256568;4.5;0.08798350823384571),4.5,0.12972346792957234,0.1381336442520659,0.15415330070205532,1.115972155348025,3.353630300000077,0
10,20,female,right,63,none,2.08815860748291,28,False,(1.1954336377100947;1.9835717161857203;6;0.11896222680502773),(0.9056514962673263;2.875429442271519;6;0.16728126234078408),(-0.06280314749153261;3.2865140491883986;6;0.15667772171681615),(-0.7872708347886086;2.9938101037502367;6;0.1007392573666176),(-1.1983554417054885;2.1509617549744426;6;0.10977041350599058),(-0.8335900445507967;1.2249508470765287;6;0.13145811941651875),(0.10458689129718947;0.8927249697728155;6;0.07894317241509004),(0.8917737905728731;1.2852018798522804;6;0.14480052073582317),6,0.12607908678783353,0.18751443062207496,0.15283617617984896,0.8150635429647646,2.141495000000077,0
10,20,female,right,63,none,2.08815860748291,29,False,(1.1998172341876694;2.1091014952076503;6;0.15054025726836628),(0.7872708347886087;2.9938101037502367;6;0.1711193673316469),(0.10458689129718976;3.283592245193005;6;0.1566137562190808),(-0.9192533317427735;2.8595037391067573;6;0.11607557562360897),(-1.1998172341876694;2.1091014952076503;6;0.08670321360845334),(-0.8632077604063813;1.2545685629321135;6;0.16226812055857118),(0.020942887724739755;0.8883413732952408;6;0.14546978131284197),(0.8485281374238568;1.239630470059053;6;0.12124090712519227),6,0.1387538723809702,0.06404598911306736,0.13398897880308394,2.0920744711513253,2.996967300000051,0
10,20,female,right,63,none,2.08815860748291,30,False,(1.2;2.08815860748291;6;0.10555081311501424),(0.9056514962673263;2.875429442271519;6;0.08526022313839704),(-0.10458689129718989;3.283592245193005;6;0.15007949136637638),(-0.7713451316238472;3.0074119392256837;6;0.15908827472622783),(-1.199268992422915;2.1300380035259114;6;0.1527450069099144),(-0.8029567276306298;1.196384816910037;6;0.14781089183174512),(-2.2043642384652356e-16;0.8881586074829102;6;0.12892690760787867),(0.8183980320749983;1.2105341655399058;6;0.10761374573206986),6,0.12963441930345293,0.21542883567462973,0.1645646306481842,0.763893237100034,2.174710799999957,0
10,20,female,right,63,none,2.08815860748291,31,False,(0.5991777208527442;2.056757033737144;3;0.14456812214746878),(0.4091990160374991;2.5269708284544126;3;0.13516245548174394),(3.6739403974420595e-17;2.6881586074829102;3;0.17290763270282042),(-0.4167950222753984;2.519762487686101;3;0.15652738717664008),(-0.5991777208527442;2.056757033737144;3;0.10241610243940534),(-0.40919901603749914;1.649346386511408;3;0.07728595113929723),(-0.03140157374576658;1.488980886630166;3;0.17366345817572412),(0.39363541739430424;1.6353328593492469;3;0.0920834663347311),3,0.1318268219497289,0.18299744408316698,0.18299744408316698,1.0,1.863401700000054,0
10,20,female,right,63,none,2.08815860748291,32,False,(0.8998629256407522;2.1038657732764654;4.5;0.15969888502604063),(0.6251925334130976;2.735564427787696;4.5;0.14063676792816185),(0.07844016847289233;2.984733835765481;4.5;0.09268529143391721),(-0.6792386222004948;2.6786117335743667;4.5;0.14328742827041158),(-0.8994517443171862;2.1195681545151612;4.5;0.13429475795828924),(-0.6688303429296548;1.4859410617599376;4.5;0.10276210507314482),(0.0784401684728921;1.1915833792003392;4.5;0.1591956820745829),(0.6474058203047858;1.4629660740698123;4.5;0.17290579311455093),4.5,0.1381833388598874,0.17911340887145638,0.14893055722690288,0.8314874813966904,2.841412200000036,0
10,20,female,right,63,none,2.08815860748291,33,False,(0.5985384301558945;2.046304723236435;3;0.16712649645551345),(0.4596266658713868;2.4738311732948337;3;0.0782827328839233),(0.05229344564859488;2.6858754263379576;3;0.09397647812205145),(-0.3936354173943043;2.5409843556165734;3;0.1462104881361671),(-0.5977168188550473;2.140452053131505;3;0.14440637504305207),(-0.40919901603749914;1.649346386511408;3;0.10396023320439333),(0.03140157374576637;1.488980886630166;3;0.09385270833736614),(0.4316038802031905;1.6713635852075117;3;0.140924026413141),3,0.12109244232445099,0.23352441241066751,0.15436511549751197,0.6610234617614672,2.4083547999999837,0
10,20,female,right,63,none,2.08815860748291,34,False,(0.8987665812791165;2.041056246864261;4.5;0.12324555851732918),(0.6474058203047861;2.7133511408960076;4.5;0.1648172466209767),(-0.04710236061864946;2.9869251887620267;4.5;0.14431545525829279),(-0.6022175457229725;2.756988950412565;4.5;0.14077808547750453),(-0.8987665812791165;2.041056246864261;4.5;0.1592066234167354),(-0.6137985240562488;1.4299402760256568;4.5;0.10924502785112061),(0.04710236061864955;1.1893920262037936;4.5;0.1517158777983122),(0.6137985240562488;1.4299402760256568;4.5;0.11309816776888289),4.5,0.13830275533864428,0.12700484725439198,0.1396289492663221,1.0993985842654015,2.3862442999999303,0
10,20,female,right,63,none,2.08815860748291,35,False,(0.5996344962114575;2.0672189094614097;3;0.0866993711746419),(0.4596266658713868;2.4738311732948337;3;0.1571394644338024),(-0.041853884246475195;2.6866970376388046;3;0.12961136825723601),(-0.40919901603749903;2.5269708284544126;3;0.08069922263838746),(-0.5996344962114575;2.0672189094614097;3;0.11635877437207436),(-0.40919901603749914;1.649346386511408;3;0.16861261080782233),(0.04185388424647513;1.4896201773270157;3;0.10265047077206733),(0.4242640687119284;1.6638945387709816;3;0.13639054532139253),3,0.12227022847217803,0.20766324713931833,0.12865234656812582,0.6195239087339071,2.9968619999999646,0
10,20,female,right,63,none,2.08815860748291,36,False,(0.8994517443171862;2.056749060450659;4.5;0.15985300873347946),(0.5785088487178854;2.7775986062899904;4.5;0.09924360417987074),(-0.04710236061864946;2.9869251887620267;4.5;0.11947255721571294),(-0.6582183314572534;2.701957131539159;4.5;0.09692899285917445),(-0.8994517443171862;2.1195681545151612;4.5;0.1064860182567698),(-0.6022175457229724;1.4193282645532552;4.5;0.12387259857744605),(0.04710236061864955;1.1893920262037936;4.5;0.12111889152630437),(0.6363961030678926;1.4517625044150173;4.5;0.16310805409882329),4.5,0.12376046568094765,0.13669899678388264,0.1458559432485325,1.0669862009238205,3.352514400000018,0
10,20,female,right,63,none,2.08815860748291,37,False,(0.5985384301558945;2.1300124917293854;3;0.07765947859053261),(0.3856725658119236;2.5477852733542967;3;0.1746861522555695),(-0.020939698021500572;2.687793103694368;3;0.09780111970936434),(-0.45282574813366316;2.4817940248772143;3;0.11772679025957633),(-0.5977168188550473;2.0358651618343155;3;0.14416459253875846),(-0.41679502227539833;1.6565547272797194;3;0.15861805712733015),(0.04185388424647513;1.4896201773270157;3;0.16188146340881338),(0.40919901603749914;1.649346386511408;3;0.14225403123888752),3,0.13434896064110402,0.16711252143625,0.15740417626583927,0.9419053396659193,2.6306964000000335,0
10,20,female,right,63,none,2.08815860748291,38,False,(0.8994517443171862;2.056749060450659;4.5;0.16743392466734044),(0.5904531260914566;2.767397229683405;4.5;0.1207992376323945),(0.015707165793555238;2.9880215331236624;4.5;0.0968180096413278),(-0.5904531260914565;2.767397229683405;4.5;0.13062230407946884),(-0.8987665812791165;2.1352609681015595;4.5;0.1376629681339866),(-0.647405820304786;1.4629660740698127;4.5;0.12319437400164057),(-0.031409547032250684;1.188706863165724;4.5;0.14848195846379122),(0.6251925334130976;1.4407527871781243;4.5;0.09166664442623355),4.5,0.12708492763077295,0.1583980119384432,0.13982929967426802,0.8827718098419609,2.075259599999981,0
10,20,female,right,63,none,2.08815860748291,39,False,(1.1954336377100947;2.1927454987801;6;0.11278243284483758),(0.7872708347886087;2.9938101037502367;6;0.13150795394469617),(0.020942887724740317;3.2879758416705798;6;0.14185225470783036),(-0.9192533317427735;2.8595037391067573;6;0.10287548902221974),(-1.1983554417054885;2.1509617549744426;6;0.10462533216150899),(-0.8485281374238572;1.2396304700590532;6;0.10540262054896234),(-0.0837077684929507;0.8910817471711212;6;0.1363397906753039),(0.9192533317427733;1.3168134758590626;6;0.16856514012447152),6,0.12549387675372883,0.08516827668476609,0.12629807711415109,1.4829239480988794,2.907932599999981,0
10,20,female,right,63,none,2.08815860748291,40,False,(0.896575228282571;2.009718439010018;4.5;0.08853932817223803),(0.6022175457229725;2.756988950412565;4.5;0.13427180242646675),(-0.04710236061864946;2.9869251887620267;4.5;0.07926919412385768),(-0.6688303429296547;2.6903761532058827;4.5;0.1569057840951639),(-0.8998629256407522;2.072451441689355;4.5;0.1263886763405721),(-0.6688303429296548;1.4859410617599376;4.5;0.10485176935283701),(-0.07844016847289242;1.1915833792003392;4.5;0.10682813157705173),(0.6363961030678926;1.4517625044150173;4.5;0.1429159274488196),4.5,0.11749632669212584,0.1834408682856642,0.1627461094319941,0.8871856688911706,2.1641517999998996,0
10,20,female,right,63,none,2.08815860748291,41,False,(0.5999086170938347;2.07768716362054;3;0.10525980003837226),(0.4316038802031907;2.5049536297583086;3;0.14654467512708214),(0.04185388424647514;2.6866970376388046;3;0.11112609135056753),(-0.42426406871192845;2.5124226761948387;3;0.12580598880491678),(-0.5977168188550473;2.140452053131505;3;0.12217912498906053),(-0.40919901603749914;1.649346386511408;3;0.12251463215723893),(0.04185388424647513;1.4896201773270157;3;0.1512829335317561),(0.4596266658713867;1.7024860416709864;3;0.14596744226375752),3,0.128835086032844,0.22514894901473137,0.18442825357913376,0.8191388606795883,4.466718200000059,0
10,20,female,right,63,none,2.08815860748291,42,False,(1.1983554417054885;2.0253554599913777;6;0.13654156274454504),(0.8632077604063814;2.921748652033707;6;0.10946313290277625),(-0.06280314749153261;3.2865140491883986;6;0.09072343643762258),(-0.8183980320749981;2.965783049425915;6;0.15753119264559307),(-1.197076860311789;2.00445083898996;6;0.09926441379774997),(-0.8917737905728731;1.2852018798522802;6;0.1445569062080526),(0.06280314749153273;0.8898031657774217;6;0.09946824292073946),(0.8485281374238568;1.239630470059053;6;0.09974639815643788),6,0.1171619107266896,0.08534686733335187,0.15373858239765117,1.8013383174003528,3.3850044999999227,0
10,20,female,right,63,none,2.08815860748291,43,False,(0.5999086170938347;2.07768716362054;3;0.15589083566930534),(0.3856725658119236;2.5477852733542967;3;0.10210655996411129),(0.04185388424647514;2.6866970376388046;3;0.13414098859364595),(-0.40919901603749903;2.5269708284544126;3;0.15321593370140668),(-0.5999086170938347;2.09863005134528;3;0.08082745986657093),(-0.4316038802031906;1.6713635852075117;3;0.1352248331443897),(0.052293445648594734;1.4904417886278627;3;0.09360097655398394),(0.38567256581192355;1.6285319416115234;3;0.104544522127925),3,0.11994401370266734,0.08303875658013876,0.10341595688211615,1.2453938515121168,3.5777568000000883,0
